index,author,url,recipeTitle,recipeRating,commentBody,commentType,userID,commentRecommendations
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)","This is legit. Make your own noodles fresh, though, if you can.",comment,66462857,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)",Recommend doubling the sauce.,comment,57594877,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)",Substitution for oyster sauce (shellfish allergy)?,comment,82741948,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)",Wegman's sells a vegetarian oyster sauce that would work.,userReply,83015501,1
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)","Soy sauce + worcestershire sauce (if you can eat anchovies) + fish sauce.

I don't eat shellfish either.",userReply,706863,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)","Since another reader recommended doubling the sauce ingredients, let me add this caveat: I doubled the sauce and the sodium level was off the charts (from soy, fish, and oyster sauces)—almost inedible. I think this is a really good dish but either use low-sodium products (I didn’t) or limit their use.  The broccolini worked well and I added torn Tuscan kale.",comment,34430012,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)",I failed on making rice noodles so on to plan B. Only had udon on hand and think any noodles can work. Added some hoisin to the sauce for the veg used broccoli and mushrooms and spinach at the end. Added some of the udon cooking water to get the noodles perfect and closed the dish with some firm tofu. Tofu and udon cooking water really brings a nice creamy Saucy finish to the dish. What a great recipe to add on to and make it your own. Thx!,comment,64659617,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)","Made this last night with large shrimp & gai lan. it was divine - fresh and rather less sweet than from a restaurant which is a good thing! But having lots of Thai basil is critical to creating the signature 'thai' flavor of this; how on earth could sweet basil (which I love for other reasons) work as a sub? I will say it wasn't easy to find the fresh thai basil, even in nyc - had to go to Chinatown (Bangkok Grocery on Mosco St). Where else can you get this?? Please tell me.",comment,54738919,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)","Nearby market had Thai Basil and Chinese Broccoli - first time I have tried that vegetable and it is excellent - no bitterness at all.  Made as directed except added some minced ginger, since our local favorite restaurant’s version has ginger.  Really good and agree that more sauce would make it more typical of Drunken Noodles found in most Thai/Fusion/Asian restaurants found in the US.",comment,56292157,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)","This is a great recipe! It’s pretty important to use the ingredients and not sub. Chilies, thai basil and sweet soy are all necessary. I made it with ground chicken.",comment,26521298,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)","Agree with soaking the noodles for up to an hour, but recipe could use a bit more spice and extra chilies and/or lime zest help.",comment,29703468,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)","This made a medium dinner for two. It is delicious but could use a lot more  of broccoli, kale or bokchoy. I used kale and bokchoy & was glad they cooked well at the same time & temp. I bought real Thai noodles and they are great. Will need to raise the sauce quantity for added greens. It was a big hit.  Will try pad see ew next.",comment,69431150,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)",Great! I subbed lime juice for the vinegar and mixed in some edamame. Will definitely add to the dinner rotation.,comment,68698589,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)",This was absolutely delicious. I'm fortunate to live near a very large Asian grocery store. While I couldn't find the black soy sauce that was mentioned I did find a thick soy glaze that worked perfectly. I used Italian basil. The store did have the Chinese broccoli and the bird's eye Chilis. I will definitely be making this again.,comment,158988877,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)",In my household I can’t cook with super hot chilies so I substitute jalapeño with the seeds scraped out. That gives enough heat for everyone even though I like some heat occasionally.,comment,65537845,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)","I have lime leaves, as suggested in the introduction. But when would I add them? I assume earlier than the basil so they can flavor the sauce?",comment,29046577,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)","This was good. I used green beans, red pepper and mushrooms, and realized later I missed the tomatoes that come with the take our version. I wondered why the author used dried noodles instead of fresh--a quick search of Thai recipe sites showed that fresh was the preference. I bought a good local brand and wow they were hard to deal with. Separating them was a huge pain (I used hot water). So maybe that's why.",comment,27702962,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)","I riffed on this: used random pieces of left over chicken, pork chops, and broccoli. Like others, I needed a sweet note since I didn’t have the sauce ingredient listed. I added mushrooms and didn’t put the proteins in until the dish was finished. The residual heat was enough to reheat them. I used sambal olek instead of chilis. Adding it to the rotation!",comment,103638966,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)","Been working my way through the Thai noodle recipes, using a Dutch oven since I don’t have a wok. Any suggestions to keep the noodles from burning onto the bottom of the pan?",comment,1469796,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)",I found that turning down the heat helped with that a lot.,userReply,64771669,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)","I altered this recipe to accommodate the ingredients that were available. I used the jalapeños in the freezer that I saved from our garden. I used pan-fried tofu. I could only find pad thai noodles and they worked perfectly. I added lime leaves. Before sautéing the garlic and peppers, I sautéed a few sliced shiitake mushrooms. I made the sauce vegan by leaving out the fish and oyster sauces add substituting dulse flakes. To make up for the lack of Thai soy sauce, I used Sucanat. Delish.",comment,74415537,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)","This was great, but I forgot the basil! I didn't have any hot chiles so substituted 1 jalepeno. I also didn't have any Thai black soy sauce so added a little balsamic vinegar (tsp) and brown sugar (tsp). Also some sesame seeds and red chile flakes for heat. So tasty.",comment,73433701,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)",I really enjoyed this recipe. The sauce had a lot of depth and the basil really sweetened up the dish. I couldn't find Thai soy sauce so I used 1 tsp of dark brown sugar and I think it helped. I bet honey would also work! I used pork but can't wait to try this with tofu next.,comment,109339663,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)","This was on my radar to cook for a few weeks. One of my favorite dishes in Oakland / Berkeley. If you can find them, use the fresh wide rice noodles. Makes a world of difference. It’s such an easy dish to add some extra veggies… cook them first, put aside and then cook the noodles and garlic in coconut oil. Tonight it was cauliflower, trumpet and beech shrooms. Plus left over pork chop. After noodles are pan fried to a nice degree add the sauce and then the previously cooked veggies and meat.",comment,56812917,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)",Hoisin sauce,comment,73925979,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)",We made double the sauce as it seemed to little,comment,72125613,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)",This one is a hit! And obviously a keeper since we’ve made it twice…first time with Chinese broccoli and second with Italian kale. They were equally good. I had no Thai soy sauce and used plain soy. No one missed it,comment,61093110,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)",Anyone know the benefit of the long soak of noodles vs boiling per package to al dente and rinsing ? I’ve never seen this method. Thanks!!,comment,79703458,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)","3x the sauce - watch the amount of protein and noodles (I added 16oz ground turkey and the whole bag of cooked noodles, which needed more sauce)",comment,58018355,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)","Cooked it, loved it.  Perfectly good as written, having said that I added 1TB chili crisp, 1TB dark Chinese vinegar, reduced the noodles by 1/3.",comment,65849300,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)",Sauce mixture needs brown sugar. Use at least 4 serranos fordouble recipe,comment,74041056,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)",I followed some of the tips below. I used hoisin since I didn't have the dark soy -- great flavor. Used jalapeños instead of Serrano plus chopped the basil and added chopped unsalted peanuts. Delicious!,comment,83167322,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)","I did this with tofu and gai lan. I used a mortar and pestle but minced both first because it can only do so much. The noodles were mushy, so I recommend erring on the side of even more undercooked before adding them to the pan. It also had almost no taste to it, even after adding all the sauce. I'd double all the spices and sauces if you are going for any real flavor. I added a bunch of soy sauce to add more flavor after the fact, but for all the effort this dish requires I was disappointed.",comment,92538897,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)","Molly - Did you use fresh, garlic cloves or bottled pre-minced garlic - pre-minced would really decrease flavor. The authentic Thai version is always made with pork. NYT adds tofu as an option but probably did not test it as tofu is plain and simple a flavor neutralizer - every single dish we ever make using tofu instead of animal protein requires a lot more flavoring - it is just the nature of the beast (or lack of beast! LOL) since animal proteins contain many, many delicious flavor compounds.",userReply,191741172,29
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)",Sub Thai soy sauce with regular and 1 tbs honey,comment,102429113,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)","I used a full lb ground pork and added a red bell pepper along with 2 tsp of ginger (added with the garlic and chile). A couple of substitutions - I didn’t have Birdseye chile, so I used 2 Tbsp chile garlic paste. I didn’t have fish sauce or oyster sauce, so for the sauce I used 3 Tbsp low sodium tamari soy sauce, 1-2 Tbsp Worcestershire sauce, 1 1/2 Tbsp seasoned rice vinegar and 1-2 honey. Needed a little salt at the end. Amazing! Will make again!!",comment,91413330,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)",This was so good. I used bok choy and had to sub jalapenos and pretty much followed the recipe as is. Yum!,comment,74215741,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)",Use spaghetti or linguine for the noodle,comment,77778635,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)",Add brown sugar to soy sauce if don’t have DARK soy sauce.,comment,66083144,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)",Reduce oil to 2 T,comment,89897811,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)",Is it possible to make this gluten free??,comment,11905594,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)","Delicious! I bought what I thought was Thai basil at the Asian grocery but it was not basilly at all. However, it was Delia us even with the non-basil. I used bok choy and I would definitely try other vegetables. The flavors were great.",comment,79245337,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)",How many cups of greens for those of us who can't find 6 Gai lan?,comment,65006093,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)","Use “Healthy Boy” black sweet Thai soy sauce. It should be thick like molasses. If not, it’s the wrong one.",comment,73951435,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)",Great flavor. I marinated the chicken thighs in the sauce over night. I also used jalapeño peppers instead of serene as I don't like super spicy. Then pretty much followed the recipe.,comment,81272068,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)",I substituted bowtie pasta for the noodles and it was also really good.,comment,68970963,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)","Delicious! Sub agave for the black soy sauce, ground turkey worked great, added slice mushrooms, a few green onions, and used two serrano peppers. Heat was just right but would make extra sauce next time, no leftover and dish flavorful but definitely not saucy. Run cooked noodles under hot water and quickly drain before adding to the mixture and they noodles will separate just fine.",comment,177770941,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)","Loved this. Made a few changes:
- Couldn't find dark soy sauce so added a bit more soy and some brown sugar 
- Didn't have ground meat so thinly sliced chicken thighs
- Added 2 chopped tomatoes, added in with chicken & broccoli to cook down a little
- Used sambal oelek (a few tablespoons) instead of fresh chilis. Put it in with the sauce.
Came out delicious. Very flavorful.",comment,55142013,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)","Not my fave, but decent",comment,15336680,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)","Doubled the recipe to cook for three with a little left over. Cooked exactly as directed, with dark ground turkey, and broccolini from the garden. Could've used a little more acid, definitely lime leaves/zest, or lime juice. Also would sub a little of the regular soy sauce with a touch more fish sauce to make it more ""Thai"". Very Americanized version, but definitely good!",comment,64450859,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)","Couldn’t find thick rice noodles, so I ended up using wide egg noodles but had to double up on the sauce. Also added bell pepper and onion that I cooked first and subbed egg for the meat. Turned out great!",comment,62709757,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)","My sauce ratio: 1/4 cup oyster sauce. 2 tablespoon soy sauce
1 tablespoon fish sauce. 1 tablespoon distilled white vinegar. 1 tablespoon Thai black soy sauce.

Used greens from 3 heads of baby bok choy (saved bottoms for separate stirfry).

Used 1/2 lb tofu and 1/4  lb shrimp. Add shrimp with greens.
Used sweet basil but hope for thia/holy next time, if available
add 1/4 lb sprouts with 50% with greens and 50% at end with basil
Add green onions, chopped peanuts, lime wedge as garnish.",comment,59239549,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)","First time I’ve ever left a comment….. I made this as directed (with bok choy as the green element and Italian basil from our garden as the basil element.). I used a combo of ground chicken and tofu for the protein.

It was just …. Lacking.  It lacked protein, veggies, flavor.

This is one that’s going in the dustbin, not the rotation.",comment,99985287,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)","I used ground pork for protein and wish I had doubled it. I easily tripled the sauce which gave the noodles good flavor, but also should have cut back on the hoisin (which I added in lieu of black soy) and gone heavier on the spices. I stir fried broccolini, mushrooms, and peppers with red peppers separately and served noodles over bed of veggies. Good overall, lots of flavor. However, did not taste like drunken noodles per say…",comment,126078288,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)",The sauce isn’t good.  There is no sugar at all and vinegar is not used in any other drunken noodle recipe I’ve seen   Had to add 2 teaspoons of sugar to make it edible.,comment,66495658,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)",Great recipe but double the gai lan. The six stems reduce so much that they're hardly noticeable.,comment,100034944,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)",These were divine!  Even leftovers were delicious just microwaved with a sprinkle of water,comment,76748985,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)",Struggle to find a good gf oyster sauce—any suggestions?,comment,58678035,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)","Lee Kum Kee Premium is good. Read the ingredients list. You want more oyster, less sugar/corn syrup. If sugar/corns syrup is listed first in the ingredients list, it will be more blandly sweet and less oystery.",userReply,69228072,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)","I have to agree with others - I missed the ""sweetness"" that I've come to expect from this dish.  Disappointing since I had gone out an purchased Thai Sweet Soy sauce.",comment,71959546,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)","The sauce was too salty and dull. I added ginger, pomegranate molasses(because it is sweet and I have too much) and omitted the regular soy sauce. I love Chinese broccoli and Thai basil. I froze then crumbled and stir fried the  tofu for the protein element. We liked where I ended up, and I appreciate this recipe for the starting point, and maybe Pad Kee Mao is a specific recipe that one shouldn't change. But without making changes this recipe for me did not work.",comment,62320538,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)","Made this tonight but doubled the sauce and added more garlic and Bok choy. I added green onion as well and doubled the basil. I don’t like sweet, so I liked the sauce as is. Family loved it!",comment,155662184,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)",I used 1 Tbsp of Chinese black vinegar in place of the white vinegar and sweet soy since I already had it. Added mushrooms. Next time I would cook the pork first and drain off some of the fat. I would probably also try dried chilis or Szechuan pepper.,comment,83728136,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)","noodle packages tend to be 16 oz, so you usually have to double everything (notes below are for full package):
- quadruple the sauce recipe (or just two times if doing half of the noodle packages). add pinch of sugar and sriracha to it too.
- use ~10 baby bok choy
- add 2 T or more of fresh ginger w/ the serrano peppers and garlic
- add 1 onion, sliced before the protein
- cilantro instead of basil- save some for garnishing on top
- add a 1/2 cup of halved grape tomatoes with the cilantro",comment,76646705,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)",This was a very delicious and fast weeknight dinner. I live in Canada and could only find ~900g of fresh wide rice noodles in my Asian grocery store. I didn’t want to use only half and wasn’t sure what the difference was between that and 8oz of dried so I used all of them and had to double everything else to make it tasty. Tasted like it was from a Thai restaurant!,comment,88303964,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)","So good with ground pork! We had last minute guests so I doubled the recipe and tossed in  some mushrooms and a thinly sliced zucchini - otherwise followed the recipe exactly. 
Double recipe served four with not a bite left over.",comment,90388619,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)","Delicious! A new favorite! My only notes are to double the sauce, noodles and protein so there are leftovers.  Will make again soon.",comment,6186085,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)","This is great. I always use tofu, vegan fish/oyster sauce, and broccolini/broccoli rabe, which is what my local grocery has. Last night I used four bird’s eye chilis and thought it could use a touch more heat, but otherwise, it’s extremely well balanced, hard to screw up, and the textures are perfect.",comment,41057430,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)","Hot tap water may contain basically debris, chemicals, and solids deposited over the years. The amount depends on the unit's age and especially how frequently it's drained. To avoid even a hint of off-flavor, I prefer to heat cold tap water for this sort of application.",comment,200119839,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)","I definitely agree with those warning against step one for the noodles, they turned into an inedible goo once added. I'll just cook them like I normally would if I ever try this again",comment,165016261,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)","I made this mostly as written. The noodles did end up soaking about an hour and a half, but they were fine — no problem with them clumping at all. This was delicious, and I’ll definitely make it again.",comment,80458062,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)","Tripling the sauce is a must. I used ground pork, broccolini, green beans and enoki mushrooms. Didn’t have Thai chiles so used serrano but don’t think I should have seeded them since the dish wasn’t spicy at all (I added sambal as I was eating). I liked it but was hoping it would taste like take out; it didn’t.",comment,7323647,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)",Delicious. Doubled the recipe and tripled the sauce. Also added spinach and it was absolutely delicious. Can’t wait for leftovers tomorrow.,comment,104936039,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)",Followed the recipe exactly (even used the dark thick soy sauce) and the noodles were fine but  the whole thing was just a bland salt bomb.,comment,78835319,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)","Made 2x sauce to go with 5 twists of wide noodles, probably should’ve stuck to three twists. Also try to separate the noodles before and after cooking",comment,30077198,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)","How crucial is the basil to this dish?  I was planning on making it tonight for dinner (even got the choy sum) but don't have any basil in the house.  If it's important, I'll just make something else.",comment,56787207,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)","I made as directed, except I used a lot more Thai sweet soy sauce.  It's a very delicious recipe.  It does not remind me of drunken noodles (which usually use more of yellow noodle), but it's easy and tasty.  If you can find packaged Gai Lan that's mostly leaf and less stem, it works great in recipe.  Double or triple the sauce and you'll have a new weeknight staple.",comment,74106393,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)",Really easy and delicious! Do not skimp on the basil!,comment,62353406,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)","I added 1 tsp each: red Thai curry paste, sesame oil and honey to the sauce. Kept the same amount of sauce. Crumbled the tofu. Added lime zest at the end with the Basil. My family thought it was fantastic. I thought it was quick and easy. Thank you!",comment,134024853,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)","This is a delicious recipe!  Unfortunately I had to modify it a bit because some of the ingredients were not available in my grocery store. I couldn't find the wide thai noodles so I just used the thinner ones, and I substituted a teaspoon of  gochujang for the Thai soy sauce.  It provided a nice accent.  I chose tofu for my protein which soaked up the sauce (I doubled that as several commenters suggested...which gave it a lovely flavor!).",comment,60461314,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)","This was very good, but I would definitely up the spice next time we make it. We were able to find all the ingredients at our local Asian market too, so no subs necessary.",comment,78783678,0
18,Julia Moskin,https://cooking.nytimes.com/recipes/1023044-pad-kee-mao-drunken-noodles,Pad Kee Mao (Drunken Noodles) Recipe,"4(2,627)",Apr 25 2023 used 3 Thai red peppers,comment,200343800,0
